ligand_id	receptor	score
3abeb991b3f0aff7	lpar1/7TD0	-8.7
3ae976cc3ca014cb	lpar1/7TD0	-8.6
3af81f1e20c1f63a	lpar1/7TD0	-8.7
3b4445d8e0bb13a3	lpar1/7TD0	-9.6
3b93eaa5e6829f84	lpar1/7TD0	-9.4
3ba865d93ad7b1ad	lpar1/7TD0	-7.4
3bb7883fdb604767	lpar1/7TD0	-9.7
3bc19e7b540d2e14	lpar1/7TD0	-9.4
3bd790f1ae2ce0c0	lpar1/7TD0	-2.9
3c050a49a74e8e05	lpar1/7TD0	-7.9
3c14b3507adb67e4	lpar1/7TD0	-9.3
3c2654d53f6180c2	lpar1/7TD0	-6.3
3c497f8fa40265a8	lpar1/7TD0	-9.0
3c6df24b238d8108	lpar1/7TD0	-5.6
3c89b8f97aaa1ab3	lpar1/7TD0	-7.6
3c8cd88ba5eb968e	lpar1/7TD0	-10.0
3cae4c0f2c18db43	lpar1/7TD0	-9.7
3cef822afa5ae282	lpar1/7TD0	-9.7
3cf65dd2c5621ff9	lpar1/7TD0	-7.9
3d0843fd04143e4a	lpar1/7TD0	-7.4
3d0e77d5a7c6b330	lpar1/7TD0	-9.2
3d1a91b4d1df3986	lpar1/7TD0	-9.1
3d1f0006770fec02	lpar1/7TD0	-9.9
3d45d617810b1aab	lpar1/7TD0	-9.2
3d54006a22129bfa	lpar1/7TD0	-8.9
3d6e1362c0043abf	lpar1/7TD0	-9.7
3d8e04ad95f9430f	lpar1/7TD0	-9.2
3da1e683ff29026d	lpar1/7TD0	-8.5
3dab047dafec3e7a	lpar1/7TD0	-9.0
3db65c1c08025429	lpar1/7TD0	-10.0
3df96f47f0d2d7fe	lpar1/7TD0	-10.6
3e082f14b1d32040	lpar1/7TD0	-9.1
3e158fc8ee821860	lpar1/7TD0	-9.0
3e407350fee5715d	lpar1/7TD0	-10.3
3e44187bc2b93609	lpar1/7TD0	-6.4
3e45ccf243a4ee2b	lpar1/7TD0	-8.4
3e46d791fcfe8140	lpar1/7TD0	-9.1
3e541ae6470e19d8	lpar1/7TD0	-7.3
3e8a27b25587e6c4	lpar1/7TD0	-8.6
3ece6fc496ae04e5	lpar1/7TD0	-9.7
3ed6e8dfb99ae793	lpar1/7TD0	-8.9
3ee8ffdc986f61e7	lpar1/7TD0	-8.4
3f0ce6f49e061f7d	lpar1/7TD0	-8.1
3f3c3490362b9fdd	lpar1/7TD0	-9.8
3f45891ce26e915f	lpar1/7TD0	-5.5
3f4fcab12477d573	lpar1/7TD0	-8.1
3f9e8bf49a78bce3	lpar1/7TD0	-8.6
3fa976b6e2f6c0c7	lpar1/7TD0	-10.4
3fb4c11e0026686e	lpar1/7TD0	-7.9
3fe70d21a0944319	lpar1/7TD0	-10.4
3ff6fdf272aa8272	lpar1/7TD0	-9.1
4019317289a70a6f	lpar1/7TD0	-9.2
402a12773c2a1830	lpar1/7TD0	-8.9
4030de342cc3a64e	lpar1/7TD0	-8.9
40416717e07d6228	lpar1/7TD0	-11.7
40652c611dfdb9d7	lpar1/7TD0	-8.6
40732d92c8c6640c	lpar1/7TD0	-10.0
407c6f6bd8631bde	lpar1/7TD0	-8.9
40a8d74110af605f	lpar1/7TD0	-8.4
40ad3eb4532fb8a0	lpar1/7TD0	-3.8
40b61be8db135586	lpar1/7TD0	-7.5
40b67fbbe53f6bf6	lpar1/7TD0	-8.8
40b9693d9fa744b4	lpar1/7TD0	-8.2
40bab2257c3f00b2	lpar1/7TD0	-9.6
40f5ce2495f8e512	lpar1/7TD0	-9.7
40fa7ed5c57d6810	lpar1/7TD0	-8.9
41164bfe0171b0f6	lpar1/7TD0	-9.6
4131cf42588e3360	lpar1/7TD0	-9.4
41816e06b31f283f	lpar1/7TD0	-10.5
41a805c5ee572937	lpar1/7TD0	-9.0
41ad2192fdae7bc2	lpar1/7TD0	-6.7
41cbc7df8b4aadc8	lpar1/7TD0	-7.8
41dccac401ad4941	lpar1/7TD0	-8.7
42013b357a45b848	lpar1/7TD0	-7.7
42031f44b594857c	lpar1/7TD0	-9.8
421d592bcbe85f6b	lpar1/7TD0	-6.6
42316ca96d5cc034	lpar1/7TD0	-8.2
42425aa1c5694892	lpar1/7TD0	-8.2
425be477598e1780	lpar1/7TD0	-9.5
4273f6b924cabf9e	lpar1/7TD0	-7.5
42807149479ac975	lpar1/7TD0	-9.0
429298d474acbd67	lpar1/7TD0	-9.7
433e6cf113051969	lpar1/7TD0	-9.6
43473638fe7640dd	lpar1/7TD0	-7.4
435826563a7d9a73	lpar1/7TD0	-8.6
43589fb1ab792d99	lpar1/7TD0	-9.3
436b5655d0e61c2d	lpar1/7TD0	-6.5
43718819789368a8	lpar1/7TD0	-8.1
438bc7fd2528eda2	lpar1/7TD0	-9.7
43971696d3acde2c	lpar1/7TD0	-10.8
43ac36dc8eb5dad8	lpar1/7TD0	-9.6
43bc6696f1dd1b1f	lpar1/7TD0	-4.9
43ce987039508b8a	lpar1/7TD0	-9.6
441a05d26a5a13dc	lpar1/7TD0	-8.8
441bebea5df4ca50	lpar1/7TD0	-9.9
443a59c23d9d5d0f	lpar1/7TD0	-5.5
444117434195bbc3	lpar1/7TD0	-8.4
444966f72eb44f5f	lpar1/7TD0	-9.0
444d823b99f8491e	lpar1/7TD0	-9.7
4486ea48ecdb6dc8	lpar1/7TD0	-8.6
44a5a44e80b332e1	lpar1/7TD0	-7.4
44ace57b8a4a3ad6	lpar1/7TD0	-8.6
44b26b87c2aa8911	lpar1/7TD0	-8.9
44c9d9487d4f5f7e	lpar1/7TD0	-3.6
44cdb034f01f74c6	lpar1/7TD0	-9.3
44d61c47bb3556d5	lpar1/7TD0	-8.9
44d8ae1405f178ff	lpar1/7TD0	-9.7
44e097d6f5b6156d	lpar1/7TD0	-9.4
44eeaee050fe4ac1	lpar1/7TD0	-9.6
44f0181119c0208c	lpar1/7TD0	-9.0
44f29e2b1ef1a34c	lpar1/7TD0	-7.4
450016a8de9ac27d	lpar1/7TD0	-8.6
450f62056cd550df	lpar1/7TD0	-7.2
4514f30acd57db43	lpar1/7TD0	-8.2
451f93890ca9c1f0	lpar1/7TD0	-8.7
4533f9fef73d2e6b	lpar1/7TD0	-9.5
453a82468e42788f	lpar1/7TD0	-9.5
45666c76d7586907	lpar1/7TD0	-8.9
458a4219a7e323ee	lpar1/7TD0	-9.5
45a0f89e916cc0f6	lpar1/7TD0	-8.9
45bbe5011011465a	lpar1/7TD0	-10.0
45eb9bb997aa749a	lpar1/7TD0	-8.9
45fe6e1401a547fd	lpar1/7TD0	-8.7
46060657e4fb32f9	lpar1/7TD0	-7.9
46084ada2bdb324e	lpar1/7TD0	-8.4
460ba1f8a5e385f5	lpar1/7TD0	-8.4
461b96685f459173	lpar1/7TD0	-5.8
4622bc7724c8598c	lpar1/7TD0	-9.4
462649a551d0b2ba	lpar1/7TD0	-8.1
4627679acd494943	lpar1/7TD0	-9.2
464c96ccc1158e24	lpar1/7TD0	-8.8
465ef7e92f398a16	lpar1/7TD0	-10.5
46675d1b7953f63d	lpar1/7TD0	-8.6
46798667152ab98a	lpar1/7TD0	-7.1
46835497b86675f2	lpar1/7TD0	-8.6
46c22f0c8aecca78	lpar1/7TD0	-8.8
46c3aeb4cad2732e	lpar1/7TD0	-8.8
46d136bea51f59f0	lpar1/7TD0	-7.3
46fdc6888243fb37	lpar1/7TD0	-8.8
4709565172a64e9a	lpar1/7TD0	-7.3
471f593ad04303ee	lpar1/7TD0	-10.4
472a1eb21ca7196c	lpar1/7TD0	-8.9
473b5e3b958399ee	lpar1/7TD0	-8.4
474236264444a4a5	lpar1/7TD0	-8.2
47511b4bc35c22c0	lpar1/7TD0	-9.7
475d1e1a941c9436	lpar1/7TD0	-10.0
478ee001ecf63023	lpar1/7TD0	-10.0
47a4a60ce5bfda79	lpar1/7TD0	-7.9
47a59bd99d51e5ed	lpar1/7TD0	-7.2
47a8c52dcf6f12c4	lpar1/7TD0	-6.6
47d46f9aab02da58	lpar1/7TD0	-7.6
47fde3a3914988ba	lpar1/7TD0	-9.2
481a4548d2ae6cba	lpar1/7TD0	-7.8
48684cac913e3ea3	lpar1/7TD0	-9.0
48695d9585e1a752	lpar1/7TD0	-9.0
487ec6534c9f8f5f	lpar1/7TD0	-9.5
488fcb337a3569ba	lpar1/7TD0	-8.4
48c49b17b01062f1	lpar1/7TD0	-9.0
48e70bdf9c3c91ef	lpar1/7TD0	-8.7
48f2e1095b3ee359	lpar1/7TD0	-11.3
49003a9bd59f605b	lpar1/7TD0	-8.3
490830bc68c7e914	lpar1/7TD0	-8.2
4912dfd0d4f48362	lpar1/7TD0	-9.0
497f617563df0302	lpar1/7TD0	-8.2
498bf2dcfbacd6c9	lpar1/7TD0	-10.1
499c3adb5e0261b8	lpar1/7TD0	-7.4
49a19c40bd29d332	lpar1/7TD0	-8.4
49acc7fc86372106	lpar1/7TD0	-9.9
49b0ae1556c85571	lpar1/7TD0	-8.4
49c36bf8a0cc61b5	lpar1/7TD0	-8.9
49f36124cb4c0c31	lpar1/7TD0	-7.9
4a20a71d637e9bc2	lpar1/7TD0	-8.9
4a236e201f5ac3cb	lpar1/7TD0	-10.1
4a4bdd885f4610aa	lpar1/7TD0	-9.2
4a868750ce358c78	lpar1/7TD0	-9.4
4a8db97df5981637	lpar1/7TD0	-8.2
4aaac48597383b65	lpar1/7TD0	-10.7
4ac28b7b00dbfd4c	lpar1/7TD0	-6.3
4ac2ff8f66392b13	lpar1/7TD0	-8.4
4b09feb4f5529e57	lpar1/7TD0	-5.1
4b0aabb0f43c6175	lpar1/7TD0	-9.8
4b306b4e43c808c4	lpar1/7TD0	-9.6
4b3b7293be6611de	lpar1/7TD0	-7.5
4b507fa8ef9de13b	lpar1/7TD0	-8.3
4b61bb62c8e7060c	lpar1/7TD0	-7.1
4b628bc3ea58c2c9	lpar1/7TD0	-8.7
4b7581428bfe8cce	lpar1/7TD0	-8.7
4bb0d7753ab3f3f5	lpar1/7TD0	-9.5
4becdf2809fbb5a2	lpar1/7TD0	-10.7
4bf501ea20e4f8b1	lpar1/7TD0	-9.3
4bfd0741527acc10	lpar1/7TD0	-8.1
4c2382de6b5fed45	lpar1/7TD0	-9.1
4c30d45b8fa9ef6a	lpar1/7TD0	-9.1
4c5bfa65b224bcdc	lpar1/7TD0	-9.8
4c642e9f51e2fcd2	lpar1/7TD0	-9.4
4c71a207299a1d95	lpar1/7TD0	-9.1
4c8715161fa63e48	lpar1/7TD0	-8.8
4cbd1238571559da	lpar1/7TD0	-7.7
4d1d73281c523fba	lpar1/7TD0	-9.7
4d1e0becfbd72477	lpar1/7TD0	-8.0
4d211fce84cb3ba5	lpar1/7TD0	-9.3
4d2a17e0ba6e9a68	lpar1/7TD0	-9.5
4d2d3c9dff7d13cb	lpar1/7TD0	-9.3
4d358f3f4384606a	lpar1/7TD0	-9.5
4d49542361b2bac1	lpar1/7TD0	-9.3
4d669350b57dc086	lpar1/7TD0	-8.7
4d691de8f34e3b81	lpar1/7TD0	-8.6
4d6b672502c626d7	lpar1/7TD0	-8.6
4d6cdb85184ec04c	lpar1/7TD0	-8.8
4d6e2fa038ca514e	lpar1/7TD0	-7.6
4d71f4bce42b245b	lpar1/7TD0	-8.8
4dc220e7217f59f2	lpar1/7TD0	-6.8
4ddae143fc60803b	lpar1/7TD0	-6.6
4dec7d37441b5b78	lpar1/7TD0	-8.4
4dfb0cbc7b5f66bf	lpar1/7TD0	-9.2
4e1b5e91b9d0b849	lpar1/7TD0	-7.1
4e20168654ff4b80	lpar1/7TD0	-8.5
4e4ad67da8cfd907	lpar1/7TD0	-10.4
4e51ba8e22961ccf	lpar1/7TD0	-7.6
4e77ffb04501ec6d	lpar1/7TD0	-10.1
4ecab6ac3c49c3ee	lpar1/7TD0	-9.6
4ecf949011e80739	lpar1/7TD0	-9.7
4eeeb95aee7f9d06	lpar1/7TD0	-10.3
4f11146bb241e13c	lpar1/7TD0	-9.6
4f1b400eca90e5e3	lpar1/7TD0	-10.1
4f4cdaca8a3f1473	lpar1/7TD0	-9.6
4f73a22249a924b4	lpar1/7TD0	-9.6
4faa69f5fc613fb1	lpar1/7TD0	-10.1
4fac34faddedef80	lpar1/7TD0	-10.2
4fe9179edc4a5e03	lpar1/7TD0	-8.8
502d8255c4ac3c67	lpar1/7TD0	-8.5
5031a8b1b51bee5f	lpar1/7TD0	-9.5
503599df84adef16	lpar1/7TD0	-8.3
507163a6e07dfbb9	lpar1/7TD0	-7.3
50949ec58da3f379	lpar1/7TD0	-7.9
50c0522960f76aef	lpar1/7TD0	-10.0
50c1aa069ba287e9	lpar1/7TD0	-8.6
50d2c89aa143ded1	lpar1/7TD0	-8.7
50dddd0bdf5e583b	lpar1/7TD0	-9.0
51241f2c1669e5d6	lpar1/7TD0	-9.0
51339ef8321d5b28	lpar1/7TD0	-8.7
515d57084c832ce8	lpar1/7TD0	-9.8
519544d7e28ad379	lpar1/7TD0	-8.8
51ac28c439fe9726	lpar1/7TD0	-8.4
51b70d8553c63fa7	lpar1/7TD0	-7.1
51cba09865c48274	lpar1/7TD0	-9.0
51cc688d0a0bbf2b	lpar1/7TD0	-10.2
520082277456ca47	lpar1/7TD0	-8.1
520cfd164ce3ebbc	lpar1/7TD0	-9.3
520de2f61fce4f11	lpar1/7TD0	-9.1
521e54d2e37be558	lpar1/7TD0	-9.7
525a70a2417438c1	lpar1/7TD0	-9.3
529b4e258f20a1a4	lpar1/7TD0	-10.4
52a491997c83a641	lpar1/7TD0	-8.5
52ba50c462079ab5	lpar1/7TD0	-8.1
52cafaebfe9a47ed	lpar1/7TD0	-8.5
52cfdef25b6d6615	lpar1/7TD0	-8.8
52dad13c96022c01	lpar1/7TD0	-10.5
52ed8184f40915c7	lpar1/7TD0	-8.9
53040f4ca8d98625	lpar1/7TD0	-8.4
532c84bac6715962	lpar1/7TD0	-9.3
533051efc7006d53	lpar1/7TD0	-8.4
5333f5f807eabf3d	lpar1/7TD0	-9.4
5339ff6d6682cb9f	lpar1/7TD0	-8.0
536072e81dddef5f	lpar1/7TD0	-8.2
5360ef337b26da3c	lpar1/7TD0	-9.2
5381765728c6bd37	lpar1/7TD0	-8.5
5385168537969bcf	lpar1/7TD0	-6.3
538a6fa12e833f66	lpar1/7TD0	-9.1
53a4560d69ef2a8b	lpar1/7TD0	-7.9
53b655edee0ed2b0	lpar1/7TD0	-9.5
53bb5e39c0fc5ca6	lpar1/7TD0	-8.8
53bd07a7cf323449	lpar1/7TD0	-5.5
540c1e42222c23d4	lpar1/7TD0	-8.6
542e23ed71066a7f	lpar1/7TD0	-8.3
5460631cba094781	lpar1/7TD0	-7.9
5464bb5176ce4c54	lpar1/7TD0	-8.5
547a161f3017f41a	lpar1/7TD0	-8.9
54bbff8ebd16f650	lpar1/7TD0	-9.1
54c0e975f23984cd	lpar1/7TD0	-10.3
54d37e5715c5b7dd	lpar1/7TD0	-9.3
54d4dd8dd7fac3a9	lpar1/7TD0	-6.9
54e3a34ce7298caa	lpar1/7TD0	-9.8
54ecf2a2aa91508f	lpar1/7TD0	-9.6
55357cdd38f39ff2	lpar1/7TD0	-6.8
55530c863dc43b04	lpar1/7TD0	-9.1
555a9f74fe67d810	lpar1/7TD0	-8.7
5565f73c61583561	lpar1/7TD0	-10.2
556d283c6cc6c19c	lpar1/7TD0	-10.1
5574398c3cf23166	lpar1/7TD0	-9.6
557f6976122cc20f	lpar1/7TD0	-8.4
5583d458179b6a10	lpar1/7TD0	0.7
558c7d8940ea1f2c	lpar1/7TD0	-9.7
559d17b315f12c9c	lpar1/7TD0	-9.7
559eaa92ca00a78e	lpar1/7TD0	-9.3
55ae40f8190a7f12	lpar1/7TD0	-9.3
55b23cfb29735605	lpar1/7TD0	-8.8
55bba49f28ab2498	lpar1/7TD0	-8.1
55ec002026ab9508	lpar1/7TD0	-9.2
5608bca70afe697c	lpar1/7TD0	-9.9
562bf6c0c75f059a	lpar1/7TD0	-10.7
5655e778953bfeb4	lpar1/7TD0	-7.8
566ce2d152806379	lpar1/7TD0	-7.8
566e82f1ba02a610	lpar1/7TD0	-7.4
5684a99d3cf59a00	lpar1/7TD0	-7.8
56981bea12af2bd5	lpar1/7TD0	-9.5
56a179574796019e	lpar1/7TD0	-7.4
56b5674e6380d111	lpar1/7TD0	-6.4
56cac6badd226cbf	lpar1/7TD0	-11.8
56fed1e306b8623f	lpar1/7TD0	-8.4
57172b448cad7482	lpar1/7TD0	-8.1
57343a7535fcf988	lpar1/7TD0	-8.3
576dcdad55487e6a	lpar1/7TD0	-9.3
576e1958f83a5f0d	lpar1/7TD0	-8.7
577e13600933e7a6	lpar1/7TD0	-9.0
578a0bd79836755b	lpar1/7TD0	-10.2
578c37b574596f10	lpar1/7TD0	-8.9
57eecb5a87fffa89	lpar1/7TD0	-8.3
57f08ef24f9fbe8a	lpar1/7TD0	-7.9
58107ece628e673f	lpar1/7TD0	-9.6
582542f2026e1d4c	lpar1/7TD0	-9.4
58a4788e4218826d	lpar1/7TD0	-9.1
58aada4485f29013	lpar1/7TD0	-8.2
58ada2d739cdcfb8	lpar1/7TD0	-8.9
58f17bf672cf8dc3	lpar1/7TD0	-10.0
590f931449be250b	lpar1/7TD0	-9.7
5926126fd756fe3a	lpar1/7TD0	-8.3
594e36115fcd7785	lpar1/7TD0	-8.7
598627d62c59b36c	lpar1/7TD0	-8.3
59959b3275891053	lpar1/7TD0	-8.6
59ba182489ffee4f	lpar1/7TD0	-9.3
59c8d09864378c63	lpar1/7TD0	-8.6
59d9622766b178ae	lpar1/7TD0	-8.6
59daedae45db170a	lpar1/7TD0	-9.9
59dd89a13846b533	lpar1/7TD0	-10.6
59fba55646ef4b1c	lpar1/7TD0	-8.2
5a1a9918d85b54a4	lpar1/7TD0	-7.9
5a2d4e18da6b531f	lpar1/7TD0	-7.9
5a4878d6d202118d	lpar1/7TD0	-8.9
5a52aac1ab660bb5	lpar1/7TD0	-9.7
5a62d164be275b0d	lpar1/7TD0	-8.9
5aaec9448d62b0dc	lpar1/7TD0	-8.8
5ae6dfd4535f1173	lpar1/7TD0	-8.1
5b2718361ad39f67	lpar1/7TD0	-8.8
5b2bdbd20bf6b935	lpar1/7TD0	-7.4
5b46684a3c74f566	lpar1/7TD0	-9.4
5b4bd69809a9edba	lpar1/7TD0	-4.4
5b77375af8123bf0	lpar1/7TD0	-9.0
5b7aa597d52a0b49	lpar1/7TD0	-9.9
5b96568ae2935be2	lpar1/7TD0	-6.4
5bb597c0979b7e38	lpar1/7TD0	-7.6
5bca4d5fe9b49eb6	lpar1/7TD0	-10.3
5bce7821ebb977e9	lpar1/7TD0	-9.0
5bce7f181ed565fc	lpar1/7TD0	-7.8
5bf147cedcc18a12	lpar1/7TD0	-7.6
5bf157ad5f42436a	lpar1/7TD0	-9.0
5bf25fb1da773c09	lpar1/7TD0	-7.3
5bfd0176eed5f97a	lpar1/7TD0	-9.6
5c386ba30366135b	lpar1/7TD0	-9.3
5c776df6e700e090	lpar1/7TD0	-9.4
5c8efa44bd26df52	lpar1/7TD0	-8.5
5c967d0946ae54d2	lpar1/7TD0	-9.9
5cc299da807124d0	lpar1/7TD0	-8.4
5cc3864f907a098e	lpar1/7TD0	-6.5
5cc8085337bd1684	lpar1/7TD0	-9.2
5d4fa2d0f7b5789a	lpar1/7TD0	-9.0
5d6ba7647f64dc71	lpar1/7TD0	-8.8
5d884f8edecec6ea	lpar1/7TD0	-10.5
5d8d4f329d389fe3	lpar1/7TD0	-7.1
5d94e23677c56666	lpar1/7TD0	-8.3
5ddc1a3a2810090d	lpar1/7TD0	-9.4
5ded1103bafc9f9d	lpar1/7TD0	-9.4
5def8dbd627d59ac	lpar1/7TD0	-9.5
5e13d4e40fa121a9	lpar1/7TD0	-8.3
5e3512f621248461	lpar1/7TD0	-9.9
5e43e539359b67d0	lpar1/7TD0	-9.4
5e57c0d37cb889b2	lpar1/7TD0	-10.3
5e77970b198e1942	lpar1/7TD0	-9.9
5e816da3bbf5f321	lpar1/7TD0	-9.0
5e9cc0bd1dd785cb	lpar1/7TD0	-8.2
5f22b615063df257	lpar1/7TD0	-9.0
5f3333d178ce4770	lpar1/7TD0	-9.3
5f44dc3497b2180b	lpar1/7TD0	-6.6
5fb2a4ee070423da	lpar1/7TD0	-8.7
5fc29c16c994cf4b	lpar1/7TD0	-8.6
5fe13aeea3075b93	lpar1/7TD0	-9.5
5ffd0f3ff27ded3f	lpar1/7TD0	-9.6
6001e900d5af513d	lpar1/7TD0	-9.0
6007c05223e4e021	lpar1/7TD0	-9.0
6018fded3b4ae43f	lpar1/7TD0	-10.9
603f3a4d280e2f59	lpar1/7TD0	-5.8
6046607238342427	lpar1/7TD0	-8.2
605b7f81c73d2785	lpar1/7TD0	-10.2
606805d8cd7e08b6	lpar1/7TD0	-9.1
6075112484f8193e	lpar1/7TD0	-9.3
6077cbd4c9b1bb02	lpar1/7TD0	-9.5
6097eb23458423a1	lpar1/7TD0	-7.9
60bccd2c762f3f05	lpar1/7TD0	-7.4
6104eec22a8a1c2c	lpar1/7TD0	-7.2
610e37d1759314fc	lpar1/7TD0	-8.1
6117379681f92ade	lpar1/7TD0	-9.2
6125ded7bfd9171b	lpar1/7TD0	-8.8
613b5928846ee135	lpar1/7TD0	-9.8
615e815a58e80128	lpar1/7TD0	-5.7
616ca3fd663c208c	lpar1/7TD0	-8.7
61ba3e9cb1f03cfd	lpar1/7TD0	-8.1
61ca622fed5fc18d	lpar1/7TD0	-8.1
623681da0dd09915	lpar1/7TD0	-10.3
62404b2629b613c4	lpar1/7TD0	-6.1
6283849975eb9dfe	lpar1/7TD0	-8.0
62887fc1bf279b0a	lpar1/7TD0	-8.9
628a7168abb3889e	lpar1/7TD0	-7.9
62c56c5ea26315de	lpar1/7TD0	-8.8
62c8e2e8dda58ada	lpar1/7TD0	-6.3
62efe4ba7335572c	lpar1/7TD0	-11.1
630466c0eada78ba	lpar1/7TD0	-9.9
6364441cb2b2063a	lpar1/7TD0	-8.9
63786685fd78eb8f	lpar1/7TD0	-9.1
638f726cf40a3228	lpar1/7TD0	-9.9
63ae6f9fcd8280dc	lpar1/7TD0	-9.2
63b6e036892e7034	lpar1/7TD0	-8.2
63c478da3b3c20f4	lpar1/7TD0	-6.5
63c5cbaaf68405d4	lpar1/7TD0	-8.9
6408336435e635c5	lpar1/7TD0	-8.4
642213b4dc783014	lpar1/7TD0	-5.2
6427777f2019b78a	lpar1/7TD0	-10.2
64343989082faf2c	lpar1/7TD0	-9.1
64a1d82b0daa432c	lpar1/7TD0	-10.5
64bc2e5b6035e5be	lpar1/7TD0	-8.6
64cd478c3d9b45b4	lpar1/7TD0	-9.9
64df0edce2fad7ad	lpar1/7TD0	-10.0
64eb1506d00adf25	lpar1/7TD0	-3.7
64f215004723c7c9	lpar1/7TD0	-8.7
650cd6594b9c2d89	lpar1/7TD0	-7.6
652f594b5edc4371	lpar1/7TD0	-8.8
6563a3f78579eb7c	lpar1/7TD0	-8.0
6581350904c59a00	lpar1/7TD0	-8.5
65a30acaf34ad0a0	lpar1/7TD0	-9.1
65a7be2482c3945c	lpar1/7TD0	-7.7
65d98e44120f534d	lpar1/7TD0	-9.9
65df48131550c315	lpar1/7TD0	-8.8
66215fd8476e05ce	lpar1/7TD0	-10.5
66255b64c01390ae	lpar1/7TD0	-9.1
662d012a464b180c	lpar1/7TD0	-8.8
664c76df69805d92	lpar1/7TD0	-8.7
665ba62b7140398a	lpar1/7TD0	-9.1
669497098d714b46	lpar1/7TD0	-8.4
66bb77dce26205b3	lpar1/7TD0	-9.4
66bd19f9584b73ab	lpar1/7TD0	-9.5
66c5dcf6fb9898ae	lpar1/7TD0	-9.9
66c8965c460b4bd5	lpar1/7TD0	-7.4
66d7e499cd375d27	lpar1/7TD0	-8.1
67033a738acc4a48	lpar1/7TD0	-9.0
672b51d0b6b8f9f3	lpar1/7TD0	-8.1
672dc946bf3454a6	lpar1/7TD0	-8.9
673de424d90e41cd	lpar1/7TD0	-6.9
67671273a56e8572	lpar1/7TD0	-10.6
676c008d4c5c721b	lpar1/7TD0	-9.6
6786568dc6b73acf	lpar1/7TD0	-8.6
679ed65a22b1f36e	lpar1/7TD0	-8.2
67b57c1f8bafe663	lpar1/7TD0	-9.3
67cb0cc064104c6e	lpar1/7TD0	-8.2
67dcc09bf7221774	lpar1/7TD0	-8.7
67df96225254b390	lpar1/7TD0	-10.1
67e98a0d4a5449e4	lpar1/7TD0	-7.0
68557b236e15e257	lpar1/7TD0	-10.5
68609e9f064bfa79	lpar1/7TD0	-5.6
687afce92b057d24	lpar1/7TD0	-10.4
6895dd1e1ed99b72	lpar1/7TD0	-9.5
68dd8bfaaff46a2a	lpar1/7TD0	-8.4
690fc80c6352bff0	lpar1/7TD0	-9.8
691c8855e0beaeb9	lpar1/7TD0	-8.2
693ced69149faf3f	lpar1/7TD0	-4.6
694078128a84707e	lpar1/7TD0	-9.8
694c0062d897998b	lpar1/7TD0	-9.0
6974064265bfc36d	lpar1/7TD0	-9.8
697bcaac655730b6	lpar1/7TD0	-9.6
698a438e248754a7	lpar1/7TD0	-8.3
699efc6f5c590d77	lpar1/7TD0	-6.7
69a8506c81b78a2e	lpar1/7TD0	-8.5
69ab1f388fa748b0	lpar1/7TD0	-9.5
6a0a84d2ec44cb72	lpar1/7TD0	-9.3
6a0fab4138926320	lpar1/7TD0	-6.2
6a1066a3b4afe761	lpar1/7TD0	-8.0
6a344d73219951c6	lpar1/7TD0	-9.5
6a4023060eb6d917	lpar1/7TD0	-8.9
6a5f0628da0de23d	lpar1/7TD0	-8.2
6a61133d6dd3e582	lpar1/7TD0	-9.0
6a711a9c3dc1ab2e	lpar1/7TD0	-8.3
6a8a3c94a9c26150	lpar1/7TD0	-9.1
6a8f8a6cf197f0f6	lpar1/7TD0	-10.5
6a9bd8ff7e8854ed	lpar1/7TD0	-6.5
6aa06d5e4ce266ae	lpar1/7TD0	-7.8
6ab1fdb66a5e30fa	lpar1/7TD0	-8.8
6aca9bdc12d6f3ae	lpar1/7TD0	-3.6
6ace3640db15d1bc	lpar1/7TD0	-8.9
6ad048bc010c513a	lpar1/7TD0	-10.6
6af1ed6aaa6fb5d6	lpar1/7TD0	-8.7
6b24caee83a902fb	lpar1/7TD0	-9.5
6b398cc88c92c3a5	lpar1/7TD0	-9.1
6b8f33b27cded3f2	lpar1/7TD0	-7.5
6b9879d89ab177a5	lpar1/7TD0	-7.8
6ba304d057a1de6f	lpar1/7TD0	-8.8
6bb9a7a666037bc6	lpar1/7TD0	-7.4
6c01c08cb7e4326e	lpar1/7TD0	-8.7
6c1f0431b7479026	lpar1/7TD0	-10.5
6c6a651475879bfc	lpar1/7TD0	-10.5
6c8f91b68d9f4fe0	lpar1/7TD0	-8.8
6ca02d0505db73ae	lpar1/7TD0	-8.0
6ca0545ff4b3c6a9	lpar1/7TD0	-8.5
6cd84d0809434e8b	lpar1/7TD0	-7.8
6cfb4b84e325eb9a	lpar1/7TD0	-8.6
6d20c4c4d4efebc9	lpar1/7TD0	-9.4
6d2e360eb25c2e36	lpar1/7TD0	-8.7
6d2f24317a05b73c	lpar1/7TD0	-7.7
6d3c11f9c2f45575	lpar1/7TD0	-7.8
6d3da4eee2165677	lpar1/7TD0	-9.1
6d68e1486a9c2484	lpar1/7TD0	-9.2
6d72cc462f2e70d7	lpar1/7TD0	-8.7
6d72f664f67e40d1	lpar1/7TD0	-9.8
6d8aefbcab36d151	lpar1/7TD0	-9.2
6de0e7116c836396	lpar1/7TD0	-9.3
6e0e1dd259aa659f	lpar1/7TD0	-8.4
6e1ea3814f3cf3b2	lpar1/7TD0	-6.9
6e322ae7327699e2	lpar1/7TD0	-8.2
6e39484b4f885dba	lpar1/7TD0	-8.7
